graph_id,segment_index,start_node,end_node,speed,risk,cost,utility,frenet_progress,time_progress,delta
Town05_Highway3,21,v_21_2,v_22_2,25,0.13973343417716763,2.160000819260588,97.83999918073941,15.000005690847502,9.19999590369706,
Town05_Highway3,22,v_22_2,v_23_2,20,0.11564811470839748,2.699999658109198,97.30000034189081,14.999998101972096,9.20000136756321,
Town05_Highway3,23,v_23_2,v_24_2,30,0.33670243180193427,1.8000000009544384,98.19999999904556,15.00000000931908,9.19999999427337,
Town05_Highway3,24,v_24_2,v_25_2,10,0.17481702849139738,5.39999998821678,94.60000001178322,14.999999968806549,9.20000002356644,
Town05_Highway3,25,v_25_2,v_26_2,30,0.3727363073643132,1.9066460415379354,98.09335395846206,15.888769748680204,8.560123750772387,
Town05_Highway3,26,v_26_2,v_27_2,30,0.5118446339581131,1.8252000997393971,98.17479990026061,15.210000831364823,9.048799401563617,
Town05_Highway3,27,v_27_2,v_28_2,20,0.1490012387528026,2.69999954959141,97.30000045040859,14.999997497931815,9.200001801634357,
Town05_Highway3,28,v_28_2,v_29_2,15,0.355327144995666,3.6023999216287685,96.39760007837123,15.009999673748439,9.192800235113694,
Town05_Highway3,29,v_29_2,v_30_2,25,0.21808561912036162,2.159999090361658,97.84000090963835,14.999993683268826,9.200004548191709,
Town05_Highway3,30,v_30_2,v_31_2,20,0.13124198182734206,2.712600975944589,97.28739902405542,15.070005422124382,9.149596096221645,
Town05_Highway3,31,v_31_2,v_32_2,25,0.15128889058621425,2.1600007382960644,97.83999926170394,15.000005127258191,9.199996308519676,
Town05_Highway3,32,v_32_2,v_33_2,20,0.13911918969172352,2.5004122856011612,97.49958771439884,13.887736249000454,9.998350857595355,
Town05_Highway3,33,v_33_2,v_34_2,20,0.19580763018154312,2.4670985001271424,97.53290149987286,13.700366027925497,10.13160599949143,
Town05_Highway3,34,v_34_2,v_35_2,15,0.15728442329221567,3.289463162490872,96.71053683750912,13.700368688293224,10.131610512527384,
Town05_Highway3,35,v_35_2,v_36_2,30,0.18787799753647838,1.6447320599363306,98.35526794006367,13.700373610675797,10.131607640382015,
Town05_Highway3,36,v_36_2,v_37_2,25,0.43475794645125854,1.9736771581021022,98.0263228418979,13.700363565359908,10.131614209489488,
Town05_Highway3,37,v_37_2,v_38_2,30,0.001,1.6447300408223793,98.35526995917762,13.700357764917044,10.131619755065723,
Town05_Highway3,38,v_38_2,v_39_2,15,0.4149426955873218,3.2894628581081626,96.71053714189183,13.70036413875107,10.13161142567551,
Town05_Highway3,39,v_39_2,v_40_2,25,0.4018736683958757,1.9736798044644317,98.02632019553556,13.700379414294616,10.131600977677842,
Town05_Highway3,40,v_40_2,v_41_2,30,0.12148447221713396,1.6447313326332942,98.3552686673667,13.700363427661614,10.131612004200234,
Town05_Highway3,41,v_41_2,v_42_2,15,0.15366147697311505,3.2894637809457423,96.71053621905426,13.700373168710257,10.131608657162772,
Town05_Highway3,42,v_42_2,v_43_2,15,0.28341915322000755,3.3910994018654317,96.60890059813457,14.12897918123133,9.826701794403704,
Town05_Highway3,43,v_43_2,v_44_2,25,0.18456435608834537,2.160000075469522,97.83999992453047,15.000000524481152,9.19999962265239,
Town05_Highway3,44,v_44_2,v_45_2,30,0.12571909944243892,1.8000000415090411,98.19999995849096,15.000000346250658,9.199999750945752,
Town05_Highway3,45,v_45_2,v_46_2,30,0.001,1.8000000628917079,98.19999993710829,15.000000524482516,9.19999962264975,
Town05_Highway3,46,v_46_2,v_47_2,20,0.1914982887033666,2.700000094336905,97.2999999056631,15.000000524482516,9.19999962265238,
Town05_Highway3,47,v_47_2,v_48_1,20,0.15060035453432286,14.176001980780594,85.8239980192194,23.200011004905946,3.295992076877628,
