graph_id,segment_index,start_node,end_node,speed,risk,cost,utility,frenet_progress,time_progress,delta
Town05_Highway3,23,v_23_3,v_24_3,30,0.2835048769629448,1.8000109863621458,98.19998901363786,11.994883482748888,9.199934081827124,
Town05_Highway3,24,v_24_3,v_25_2,30,0.001,11.850548899091855,88.14945110090815,15.126489004143707,8.896706605448868,
Town05_Highway3,25,v_25_2,v_26_2,25,0.24112009263123743,2.2879752498455224,97.71202475015448,15.888769748680204,8.560123750772387,
Town05_Highway3,26,v_26_2,v_27_2,20,0.15118526143242192,2.737800149609096,97.2621998503909,15.210000831364823,9.048799401563617,
Town05_Highway3,27,v_27_2,v_28_2,20,0.6202446031190102,2.69999954959141,97.30000045040859,14.999997497931815,9.200001801634357,
Town05_Highway3,28,v_28_2,v_29_2,25,0.34983210033495415,2.161439952977261,97.83856004702274,15.009999673748439,9.192800235113694,
Town05_Highway3,29,v_29_2,v_30_2,20,0.2343910975355014,2.699998862952073,97.30000113704793,14.999993683268826,9.200004548191709,
Town05_Highway3,30,v_30_2,v_31_2,30,0.29707967538186975,1.8084006506297259,98.19159934937028,15.070005422124382,9.149596096221645,
Town05_Highway3,31,v_31_2,v_32_2,20,0.2215556532260734,2.700000922870081,97.29999907712993,15.000005127258191,9.199996308519676,
Town05_Highway3,32,v_32_2,v_33_2,30,0.21696868308779263,1.6669415237341074,98.33305847626589,13.887736249000454,9.998350857595355,
Town05_Highway3,33,v_33_2,v_34_2,30,0.001,1.6447323334180948,98.35526766658191,13.700366027925497,10.13160599949143,
Town05_Highway3,34,v_34_2,v_35_1,20,0.38841344640457753,12.59192823684907,87.40807176315093,16.467627621088297,9.632287052603722,
Town05_Highway3,35,v_35_1,v_36_1,30,0.001,1.6982176171110281,98.30178238288897,16.68263652823491,9.810694297333828,
Town05_Highway3,36,v_36_1,v_37_1,20,0.2979385182934433,2.5473290615668653,97.45267093843313,16.679702403255327,9.810683753732539,
Town05_Highway3,37,v_37_1,v_38_1,20,0.29601606181066475,2.5473264531234516,97.45267354687655,16.67598523902426,9.810694187506193,
Town05_Highway3,38,v_38_1,v_39_1,30,0.001,1.6982246914366093,98.30177530856339,16.671182818307514,9.810651851380344,
Town05_Highway3,39,v_39_1,v_40_1,30,0.001,1.698225465280646,98.30177453471936,16.66481258860505,9.810647208316121,
Town05_Highway3,40,v_40_1,v_41_2,20,0.293098932325793,12.58507301439171,87.41492698560829,14.060623214363687,9.65970794243316,
Town05_Highway3,41,v_41_2,v_42_1,20,0.1335231451943962,12.591920716823925,87.40807928317608,16.239116738247127,9.632317132704301,
Town05_Highway3,42,v_42_1,v_43_1,30,0.001,1.729604364056666,98.27039563594333,17.05111694670288,9.622373815660003,
Town05_Highway3,43,v_43_1,v_44_1,20,0.3251828416623836,2.7000000943369034,97.2999999056631,17.8824565147487,9.199999622652387,
Town05_Highway3,44,v_44_1,v_45_1,25,0.3431401295313232,2.1599934584607428,97.84000654153925,17.817418103556474,9.200032707696286,
Town05_Highway3,45,v_45_1,v_46_1,25,0.20595063934045543,2.1600066668201556,97.83999333317985,17.678859474851624,9.199966665899222,
Town05_Highway3,46,v_46_1,v_47_1,15,0.19533058653781027,3.6000001257825396,96.39999987421746,17.295670927138506,9.19999962265238,
Town05_Highway3,47,v_47_1,v_48_1,25,0.5909961527276847,3.3802570967957535,96.61974290320424,25.064726386453067,3.098714516021232,
